"","date","TempInSitu","pH","mV","pH_calc","mVTris"
"1960","2020-03-03 13:26:15",25.93,8.1,-83.07,8.08579670715846,-81.6914090747895
"1961","2020-03-03 13:26:20",25.93,8.1,-83.07,8.08579670715846,-81.6914090747895
"1962","2020-03-03 13:26:25",25.93,8.1,-83.05,8.0854596887811,-81.6914090747895
"1963","2020-03-03 13:26:30",25.93,8.1,-83.07,8.08579670715846,-81.6914090747895
"1964","2020-03-03 13:26:35",25.93,8.1,-83.05,8.0854596887811,-81.6914090747895
"1965","2020-03-03 13:26:40",25.93,8.1,-83.05,8.0854596887811,-81.6914090747895
"1966","2020-03-03 13:26:45",25.95,8.1,-83.05,8.08516351377917,-81.6720640331308
"1967","2020-03-03 13:26:50",25.95,8.1,-83.05,8.08516351377917,-81.6720640331308
"1968","2020-03-03 13:26:55",25.95,8.1,-83.05,8.08516351377917,-81.6720640331308
"1969","2020-03-03 13:27:00",25.95,8.1,-83.03,8.08482651793731,-81.6720640331308
"1970","2020-03-03 13:27:05",25.95,8.1,-83.05,8.08516351377917,-81.6720640331308
"1971","2020-03-03 13:27:10",25.95,8.1,-83.03,8.08482651793731,-81.6720640331308
"1972","2020-03-03 13:27:15",25.95,8.1,-83.03,8.08482651793731,-81.6720640331308
"1973","2020-03-03 13:27:20",25.95,8.1,-83.03,8.08482651793731,-81.6720640331308
"1974","2020-03-03 13:27:25",25.95,8.1,-83.03,8.08482651793731,-81.6720640331308
"1975","2020-03-03 13:27:30",25.95,8.1,-83.03,8.08482651793731,-81.6720640331308
"1976","2020-03-03 13:27:35",25.95,8.1,-83.03,8.08482651793731,-81.6720640331308
"1977","2020-03-03 13:27:40",25.98,8.1,-83.02,8.08421384026953,-81.6430464706427
"1978","2020-03-03 13:27:45",25.98,8.1,-83.02,8.08421384026953,-81.6430464706427
"1979","2020-03-03 13:27:50",25.98,8.1,-83.02,8.08421384026953,-81.6430464706427
"1980","2020-03-03 13:27:55",25.98,8.1,-83.02,8.08421384026953,-81.6430464706427
"1981","2020-03-03 13:28:00",25.98,8.1,-83,8.08387687822527,-81.6430464706427
"1982","2020-03-03 13:28:05",25.98,8.1,-83,8.08387687822527,-81.6430464706427
"1983","2020-03-03 13:28:10",25.98,8.1,-83.05,8.08471928333594,-81.6430464706427
"1984","2020-03-03 13:28:15",25.98,8.1,-83.03,8.08438232129167,-81.6430464706427
"1985","2020-03-03 13:28:20",25.98,8.1,-83.02,8.08421384026953,-81.6430464706427
"1986","2020-03-03 13:28:25",25.98,8.1,-83.02,8.08421384026953,-81.6430464706427
"1987","2020-03-03 13:28:30",26,8.1,-83,8.08358080225755,-81.623701428984
"1988","2020-03-03 13:28:35",26,8.1,-83,8.08358080225755,-81.623701428984
"1989","2020-03-03 13:28:40",26,8.1,-83,8.08358080225755,-81.623701428984
"1990","2020-03-03 13:28:45",26,8.1,-83,8.08358080225755,-81.623701428984
"1991","2020-03-03 13:28:50",26,8.1,-83,8.08358080225755,-81.623701428984
"1992","2020-03-03 13:28:55",26,8.1,-82.99,8.08341233249939,-81.623701428984
"1993","2020-03-03 13:29:00",26,8.1,-82.99,8.08341233249939,-81.623701428984
"1994","2020-03-03 13:29:05",26,8.1,-82.99,8.08341233249939,-81.623701428984
"1995","2020-03-03 13:29:10",26,8.1,-82.99,8.08341233249939,-81.623701428984
"1996","2020-03-03 13:29:15",26,8.1,-82.97,8.08307539298309,-81.623701428984
"1997","2020-03-03 13:29:20",26.02,8.1,-82.99,8.08311628483412,-81.6043563873253
"1998","2020-03-03 13:29:25",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"1999","2020-03-03 13:29:30",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2000","2020-03-03 13:29:35",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2001","2020-03-03 13:29:40",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2002","2020-03-03 13:29:45",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2003","2020-03-03 13:29:50",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2004","2020-03-03 13:29:55",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2005","2020-03-03 13:30:00",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2006","2020-03-03 13:30:05",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2007","2020-03-03 13:30:10",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2008","2020-03-03 13:30:15",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2009","2020-03-03 13:30:20",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2010","2020-03-03 13:30:25",26.02,8.1,-82.97,8.08277936784277,-81.6043563873253
"2011","2020-03-03 13:30:30",26.05,8.1,-82.96,8.08216692042122,-81.5753388248372
"2012","2020-03-03 13:30:35",26.05,8.1,-82.96,8.08216692042122,-81.5753388248372
"2013","2020-03-03 13:30:40",26.05,8.1,-82.96,8.08216692042122,-81.5753388248372
"2014","2020-03-03 13:30:45",26.05,8.1,-82.96,8.08216692042122,-81.5753388248372
"2015","2020-03-03 13:30:50",26.05,8.1,-82.96,8.08216692042122,-81.5753388248372
"2016","2020-03-03 13:30:55",26.05,8.1,-82.96,8.08216692042122,-81.5753388248372
"2017","2020-03-03 13:31:00",26.05,8.1,-82.96,8.08216692042122,-81.5753388248372
"2018","2020-03-03 13:31:05",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2019","2020-03-03 13:31:10",26.05,8.1,-82.96,8.08216692042122,-81.5753388248372
"2020","2020-03-03 13:31:15",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2021","2020-03-03 13:31:20",26.05,8.1,-82.96,8.08216692042122,-81.5753388248372
"2022","2020-03-03 13:31:25",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2023","2020-03-03 13:31:30",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2024","2020-03-03 13:31:35",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2025","2020-03-03 13:31:40",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2026","2020-03-03 13:31:45",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2027","2020-03-03 13:31:50",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2028","2020-03-03 13:31:55",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2029","2020-03-03 13:32:00",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2030","2020-03-03 13:32:05",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2031","2020-03-03 13:32:10",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2032","2020-03-03 13:32:15",26.05,8.1,-82.94,8.08183003721166,-81.5753388248372
"2033","2020-03-03 13:32:20",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2034","2020-03-03 13:32:25",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2035","2020-03-03 13:32:30",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2036","2020-03-03 13:32:35",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2037","2020-03-03 13:32:40",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2038","2020-03-03 13:32:45",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2039","2020-03-03 13:32:50",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2040","2020-03-03 13:32:55",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2041","2020-03-03 13:33:00",26.05,8.1,-82.92,8.08149315400209,-81.5753388248372
"2042","2020-03-03 13:33:05",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2043","2020-03-03 13:33:10",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2044","2020-03-03 13:33:15",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2045","2020-03-03 13:33:20",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2046","2020-03-03 13:33:25",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2047","2020-03-03 13:33:30",26.05,8.1,-82.89,8.08098782918774,-81.5753388248372
"2048","2020-03-03 13:33:35",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2049","2020-03-03 13:33:40",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2050","2020-03-03 13:33:45",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2051","2020-03-03 13:33:50",26.05,8.1,-82.91,8.08132471239731,-81.5753388248372
"2052","2020-03-03 13:33:55",26.05,8.1,-82.89,8.08098782918774,-81.5753388248372
"2053","2020-03-03 13:34:00",26.05,8.1,-82.89,8.08098782918774,-81.5753388248372
"2054","2020-03-03 13:34:05",26.05,8.1,-82.89,8.08098782918774,-81.5753388248372
"2055","2020-03-03 13:34:10",26.07,8.1,-82.89,8.08069193661019,-81.5559937831784
"2056","2020-03-03 13:34:15",26.07,8.1,-82.89,8.08069193661019,-81.5559937831784
"2057","2020-03-03 13:34:20",26.07,8.1,-82.89,8.08069193661019,-81.5559937831784
"2058","2020-03-03 13:34:25",26.07,8.1,-82.89,8.08069193661019,-81.5559937831784
"2059","2020-03-03 13:34:30",26.07,8.1,-82.89,8.08069193661019,-81.5559937831784
"2060","2020-03-03 13:34:35",26.07,8.1,-82.89,8.08069193661019,-81.5559937831784
"2061","2020-03-03 13:34:40",26.07,8.1,-82.89,8.08069193661019,-81.5559937831784
"2062","2020-03-03 13:34:45",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2063","2020-03-03 13:34:50",26.07,8.1,-82.89,8.08069193661019,-81.5559937831784
"2064","2020-03-03 13:34:55",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2065","2020-03-03 13:35:00",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2066","2020-03-03 13:35:05",26.07,8.1,-82.89,8.08069193661019,-81.5559937831784
"2067","2020-03-03 13:35:10",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2068","2020-03-03 13:35:15",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2069","2020-03-03 13:35:20",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2070","2020-03-03 13:35:25",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2071","2020-03-03 13:35:30",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2072","2020-03-03 13:35:35",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2073","2020-03-03 13:35:40",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2074","2020-03-03 13:35:45",26.07,8.1,-82.88,8.08052350626412,-81.5559937831784
"2075","2020-03-03 13:35:50",26.1,8.1,-82.88,8.08007971605187,-81.5269762206904
"2076","2020-03-03 13:35:55",26.1,8.1,-82.88,8.08007971605187,-81.5269762206904
"2077","2020-03-03 13:36:00",26.1,8.1,-82.88,8.08007971605187,-81.5269762206904
"2078","2020-03-03 13:36:05",26.1,8.1,-82.88,8.08007971605187,-81.5269762206904
"2079","2020-03-03 13:36:10",26.1,8.1,-82.88,8.08007971605187,-81.5269762206904
"2080","2020-03-03 13:36:15",26.1,8.1,-82.88,8.08007971605187,-81.5269762206904
"2081","2020-03-03 13:36:20",26.1,8.1,-82.86,8.07974288913022,-81.5269762206904
"2082","2020-03-03 13:36:25",26.1,8.1,-82.88,8.08007971605187,-81.5269762206904
"2083","2020-03-03 13:36:30",26.1,8.1,-82.86,8.07974288913022,-81.5269762206904
"2084","2020-03-03 13:36:35",26.1,8.1,-82.86,8.07974288913022,-81.5269762206904
"2085","2020-03-03 13:36:40",26.1,8.1,-82.86,8.07974288913022,-81.5269762206904
"2086","2020-03-03 13:36:45",26.1,8.1,-82.86,8.07974288913022,-81.5269762206904
"2087","2020-03-03 13:36:50",26.1,8.1,-82.85,8.0795744756694,-81.5269762206904
"2088","2020-03-03 13:36:55",26.1,8.1,-82.85,8.0795744756694,-81.5269762206904
"2089","2020-03-03 13:37:00",26.1,8.1,-82.85,8.0795744756694,-81.5269762206904
"2090","2020-03-03 13:37:05",26.12,8.1,-82.85,8.07927867043817,-81.5076311790316
"2091","2020-03-03 13:37:10",26.12,8.1,-82.83,8.07894186602643,-81.5076311790316
"2092","2020-03-03 13:37:15",26.12,8.1,-82.83,8.07894186602643,-81.5076311790316
"2093","2020-03-03 13:37:20",26.12,8.1,-82.83,8.07894186602643,-81.5076311790316
"2094","2020-03-03 13:37:25",26.12,8.1,-82.82,8.07877346382056,-81.5076311790316
"2095","2020-03-03 13:37:30",26.12,8.1,-82.82,8.07877346382056,-81.5076311790316
"2096","2020-03-03 13:37:35",26.12,8.1,-82.82,8.07877346382056,-81.5076311790316
"2097","2020-03-03 13:37:40",26.15,8.1,-82.8,8.07799306761542,-81.4786136165435
"2098","2020-03-03 13:37:45",26.15,8.1,-82.78,8.07765629696289,-81.4786136165435
"2099","2020-03-03 13:37:50",26.15,8.1,-82.78,8.07765629696289,-81.4786136165435
"2100","2020-03-03 13:37:55",26.15,8.1,-82.78,8.07765629696289,-81.4786136165435
"2101","2020-03-03 13:38:00",26.15,8.1,-82.78,8.07765629696289,-81.4786136165435
"2102","2020-03-03 13:38:05",26.15,8.09,-82.75,8.07715114098409,-81.4786136165435
"2103","2020-03-03 13:38:10",26.17,8.09,-82.77,8.07719223859034,-81.4592685748848
"2104","2020-03-03 13:38:15",26.17,8.09,-82.75,8.07685549044019,-81.4592685748848
"2105","2020-03-03 13:38:20",26.17,8.09,-82.75,8.07685549044019,-81.4592685748848
"2106","2020-03-03 13:38:25",26.17,8.09,-82.74,8.07668711636511,-81.4592685748848
"2107","2020-03-03 13:38:30",26.17,8.09,-82.74,8.07668711636511,-81.4592685748848
"2108","2020-03-03 13:38:35",26.17,8.09,-82.72,8.07635036821497,-81.4592685748848
"2109","2020-03-03 13:38:40",26.19,8.09,-82.72,8.07605476823705,-81.4399235332261
"2110","2020-03-03 13:38:45",26.19,8.09,-82.72,8.07605476823705,-81.4399235332261
"2111","2020-03-03 13:38:50",26.19,8.09,-82.71,8.07588640541167,-81.4399235332261
"2112","2020-03-03 13:38:55",26.19,8.09,-82.71,8.07588640541167,-81.4399235332261
"2113","2020-03-03 13:39:00",26.22,8.09,-82.67,8.07476966997767,-81.410905970738
"2114","2020-03-03 13:39:05",26.22,8.09,-82.67,8.07476966997767,-81.410905970738
"2115","2020-03-03 13:39:10",26.22,8.09,-82.67,8.07476966997767,-81.410905970738
"2116","2020-03-03 13:39:15",26.22,8.09,-82.67,8.07476966997767,-81.410905970738
"2117","2020-03-03 13:39:20",26.24,8.09,-82.66,8.07430583345762,-81.3915609290793
"2118","2020-03-03 13:39:25",26.24,8.09,-82.64,8.07396916404214,-81.3915609290793
"2119","2020-03-03 13:39:30",26.27,8.09,-82.64,8.07352599328172,-81.3625433665912
"2120","2020-03-03 13:39:35",26.27,8.09,-82.63,8.07335767544005,-81.3625433665912
"2121","2020-03-03 13:39:40",26.27,8.09,-82.63,8.07335767544005,-81.3625433665912
"2122","2020-03-03 13:39:45",26.29,8.09,-82.61,8.07272564717882,-81.3431983249325
"2123","2020-03-03 13:39:50",26.29,8.09,-82.6,8.07255734057933,-81.3431983249325
"2124","2020-03-03 13:39:55",26.29,8.09,-82.6,8.07255734057933,-81.3431983249325
"2125","2020-03-03 13:40:00",26.32,8.09,-82.58,8.07177772033591,-81.3141807624444
"2126","2020-03-03 13:40:05",26.32,8.09,-82.57,8.07160943059687,-81.3141807624444
"2127","2020-03-03 13:40:10",26.32,8.09,-82.55,8.07127285111878,-81.3141807624444
"2128","2020-03-03 13:40:15",26.34,8.09,-82.55,8.07097756759442,-81.2948357207857
"2129","2020-03-03 13:40:20",26.34,8.09,-82.55,8.07097756759442,-81.2948357207857
"2130","2020-03-03 13:40:25",26.37,8.09,-82.53,8.07019815013877,-81.2658181582976
"2131","2020-03-03 13:40:30",26.37,8.09,-82.53,8.07019815013877,-81.2658181582976
"2132","2020-03-03 13:40:35",26.37,8.09,-82.52,8.07002988849297,-81.2658181582976
"2133","2020-03-03 13:40:40",26.39,8.09,-82.52,8.06973468013772,-81.2464731166389
"2134","2020-03-03 13:40:45",26.39,8.09,-82.5,8.06939817931545,-81.2464731166389
"2135","2020-03-03 13:40:50",26.39,8.09,-82.5,8.06939817931545,-81.2464731166389
"2136","2020-03-03 13:40:55",26.41,8.09,-82.49,8.06893477079198,-81.2271280749801
"2137","2020-03-03 13:41:00",26.41,8.09,-82.49,8.06893477079198,-81.2271280749801
"2138","2020-03-03 13:41:05",26.41,8.09,-82.47,8.06859829243605,-81.2271280749801
"2139","2020-03-03 13:41:10",26.41,8.09,-82.47,8.06859829243605,-81.2271280749801
"2140","2020-03-03 13:41:15",26.44,8.09,-82.46,8.06798739759374,-81.1981105124921
"2141","2020-03-03 13:41:20",26.44,8.09,-82.46,8.06798739759374,-81.1981105124921
"2142","2020-03-03 13:41:25",26.44,8.09,-82.44,8.0676509529317,-81.1981105124921
"2143","2020-03-03 13:41:30",26.46,8.09,-82.44,8.06735589221933,-81.1787654708333
"2144","2020-03-03 13:41:35",26.46,8.09,-82.44,8.06735589221933,-81.1787654708333
"2145","2020-03-03 13:41:40",26.46,8.09,-82.42,8.06701947001613,-81.1787654708333
"2146","2020-03-03 13:41:45",26.46,8.09,-82.41,8.06685125891453,-81.1787654708333
"2147","2020-03-03 13:41:50",26.49,8.09,-82.41,8.06640874921767,-81.1497479083452
"2148","2020-03-03 13:41:55",26.49,8.09,-82.41,8.06640874921767,-81.1497479083452
"2149","2020-03-03 13:42:00",26.49,8.09,-82.39,8.0660723606971,-81.1497479083452
"2150","2020-03-03 13:42:05",26.51,8.09,-82.39,8.0657773972119,-81.1304028666865
"2151","2020-03-03 13:42:10",26.51,8.09,-82.39,8.0657773972119,-81.1304028666865
"2152","2020-03-03 13:42:15",26.51,8.09,-82.38,8.06560921417729,-81.1304028666865
"2153","2020-03-03 13:42:20",26.51,8.09,-82.36,8.06527284810807,-81.1304028666865
"2154","2020-03-03 13:42:25",26.51,8.09,-82.36,8.06527284810807,-81.1304028666865
"2155","2020-03-03 13:42:30",26.54,8.09,-82.36,8.06483048411976,-81.1013853041984
"2156","2020-03-03 13:42:35",26.54,8.09,-82.36,8.06483048411976,-81.1013853041984
"2157","2020-03-03 13:42:40",26.54,8.09,-82.35,8.06466231792085,-81.1013853041984
"2158","2020-03-03 13:42:45",26.54,8.09,-82.35,8.06466231792085,-81.1013853041984
"2159","2020-03-03 13:42:50",26.54,8.09,-82.35,8.06466231792085,-81.1013853041984
"2160","2020-03-03 13:42:55",26.56,8.09,-82.33,8.06403113031441,-81.0820402625397
"2161","2020-03-03 13:43:00",26.56,8.09,-82.33,8.06403113031441,-81.0820402625397
"2162","2020-03-03 13:43:05",26.56,8.09,-82.33,8.06403113031441,-81.0820402625397
"2163","2020-03-03 13:43:10",26.56,8.09,-82.36,8.06453559524535,-81.0820402625397
"2164","2020-03-03 13:43:15",26.56,8.09,-82.33,8.06403113031441,-81.0820402625397
"2165","2020-03-03 13:43:20",26.59,8.09,-82.33,8.06358887811565,-81.0530227000516
"2166","2020-03-03 13:43:25",26.59,8.09,-82.32,8.06342073996876,-81.0530227000516
"2167","2020-03-03 13:43:30",26.59,8.09,-82.3,8.06308446367496,-81.0530227000516
"2168","2020-03-03 13:43:35",26.59,8.09,-82.3,8.06308446367496,-81.0530227000516
"2169","2020-03-03 13:43:40",26.59,8.09,-82.3,8.06308446367496,-81.0530227000516
"2170","2020-03-03 13:43:45",26.59,8.09,-82.3,8.06308446367496,-81.0530227000516
"2171","2020-03-03 13:43:50",26.61,8.08,-82.28,8.0624534290509,-81.0336776583929
"2172","2020-03-03 13:43:55",26.61,8.08,-82.28,8.0624534290509,-81.0336776583929
"2173","2020-03-03 13:44:00",26.61,8.08,-82.27,8.06228530212219,-81.0336776583929
"2174","2020-03-03 13:44:05",26.61,8.08,-82.28,8.0624534290509,-81.0336776583929
"2175","2020-03-03 13:44:10",26.61,8.08,-82.27,8.06228530212219,-81.0336776583929
"2176","2020-03-03 13:44:15",26.61,8.08,-82.27,8.06228530212219,-81.0336776583929
"2177","2020-03-03 13:44:20",26.61,8.08,-82.27,8.06228530212219,-81.0336776583929
"2178","2020-03-03 13:44:25",26.61,8.08,-82.25,8.06194904826476,-81.0336776583929
"2179","2020-03-03 13:44:30",26.63,8.08,-82.25,8.06165433985441,-81.0143326167342
"2180","2020-03-03 13:44:35",26.63,8.08,-82.25,8.06165433985441,-81.0143326167342
"2181","2020-03-03 13:44:40",26.63,8.08,-82.25,8.06165433985441,-81.0143326167342
"2182","2020-03-03 13:44:45",26.63,8.08,-82.25,8.06165433985441,-81.0143326167342
"2183","2020-03-03 13:44:50",26.63,8.08,-82.24,8.06148622414238,-81.0143326167342
"2184","2020-03-03 13:44:55",26.63,8.08,-82.24,8.06148622414238,-81.0143326167342
"2185","2020-03-03 13:45:00",26.63,8.08,-82.24,8.06148622414238,-81.0143326167342
"2186","2020-03-03 13:45:05",26.63,8.08,-82.24,8.06148622414238,-81.0143326167342
"2187","2020-03-03 13:45:10",26.63,8.08,-82.24,8.06148622414238,-81.0143326167342
"2188","2020-03-03 13:45:15",26.63,8.08,-82.22,8.06114999271833,-81.0143326167342
"2189","2020-03-03 13:45:20",26.66,8.08,-82.22,8.0607080110196,-80.9853150542461
"2190","2020-03-03 13:45:25",26.66,8.08,-82.22,8.0607080110196,-80.9853150542461
"2191","2020-03-03 13:45:30",26.66,8.08,-82.22,8.0607080110196,-80.9853150542461
"2192","2020-03-03 13:45:35",26.66,8.08,-82.21,8.0605399121298,-80.9853150542461
"2193","2020-03-03 13:45:40",26.66,8.08,-82.22,8.0607080110196,-80.9853150542461
"2194","2020-03-03 13:45:45",26.66,8.08,-82.21,8.0605399121298,-80.9853150542461
"2195","2020-03-03 13:45:50",26.66,8.08,-82.21,8.0605399121298,-80.9853150542461
"2196","2020-03-03 13:45:55",26.66,8.08,-82.21,8.0605399121298,-80.9853150542461
"2197","2020-03-03 13:46:00",26.66,8.08,-82.19,8.0602037143502,-80.9853150542461
"2198","2020-03-03 13:46:05",26.66,8.08,-82.19,8.0602037143502,-80.9853150542461
"2199","2020-03-03 13:46:10",26.66,8.08,-82.19,8.0602037143502,-80.9853150542461
"2200","2020-03-03 13:46:15",26.66,8.08,-82.19,8.0602037143502,-80.9853150542461
"2201","2020-03-03 13:46:20",26.66,8.08,-82.19,8.0602037143502,-80.9853150542461
"2202","2020-03-03 13:46:25",26.66,8.08,-82.17,8.0598675165706,-80.9853150542461
"2203","2020-03-03 13:46:30",26.66,8.08,-82.17,8.0598675165706,-80.9853150542461
"2204","2020-03-03 13:46:35",26.66,8.08,-82.17,8.0598675165706,-80.9853150542461
"2205","2020-03-03 13:46:40",26.66,8.08,-82.17,8.0598675165706,-80.9853150542461
"2206","2020-03-03 13:46:45",26.66,8.08,-82.17,8.0598675165706,-80.9853150542461
"2207","2020-03-03 13:46:50",26.68,8.08,-82.16,8.05940485075573,-80.9659700125874
"2208","2020-03-03 13:46:55",26.68,8.08,-82.16,8.05940485075573,-80.9659700125874
"2209","2020-03-03 13:47:00",26.68,8.08,-82.16,8.05940485075573,-80.9659700125874
"2210","2020-03-03 13:47:05",26.68,8.08,-82.16,8.05940485075573,-80.9659700125874
"2211","2020-03-03 13:47:10",26.68,8.08,-82.16,8.05940485075573,-80.9659700125874
"2212","2020-03-03 13:47:15",26.68,8.08,-82,8.05671544792607,-80.9659700125874
"2213","2020-03-03 13:47:20",26.68,8.08,-82.08,8.0580601493409,-80.9659700125874
"2214","2020-03-03 13:47:25",26.68,8.08,-82.07,8.05789206166404,-80.9659700125874
"2215","2020-03-03 13:47:30",26.68,8.08,-82.16,8.05940485075573,-80.9659700125874
"2216","2020-03-03 13:47:35",26.68,8.08,-82.16,8.05940485075573,-80.9659700125874
"2217","2020-03-03 13:47:40",26.68,8.08,-82.14,8.05906867540202,-80.9659700125874
