"","date","TempInSitu","pH","mV","pH_calc","mVTris"
"2947","2020-03-03 14:48:00",28.11,7.87,-79.22,7.98920073548744,-79.5827995339886
"2948","2020-03-03 14:48:00",28.11,7.87,-79.24,7.98953531510738,-79.5827995339886
"2949","2020-03-03 14:48:00",28.11,7.87,-79.24,7.98953531510738,-79.5827995339886
"2950","2020-03-03 14:48:00",28.11,7.87,-79.24,7.98953531510738,-79.5827995339886
"2951","2020-03-03 14:48:00",28.11,7.87,-79.24,7.98953531510738,-79.5827995339886
"2952","2020-03-03 14:48:00",28.11,7.87,-79.25,7.98970260491734,-79.5827995339886
"2953","2020-03-03 14:49:00",28.11,7.87,-79.25,7.98970260491734,-79.5827995339886
"2954","2020-03-03 14:49:00",28.11,7.87,-79.25,7.98970260491734,-79.5827995339886
"2955","2020-03-03 14:49:00",28.11,7.87,-79.25,7.98970260491734,-79.5827995339886
"2956","2020-03-03 14:49:00",28.09,7.87,-79.25,7.98999283697229,-79.6021445756474
"2957","2020-03-03 14:49:00",28.09,7.87,-79.25,7.98999283697229,-79.6021445756474
"2958","2020-03-03 14:49:00",28.09,7.87,-79.25,7.98999283697229,-79.6021445756474
"2959","2020-03-03 14:49:00",28.09,7.87,-79.27,7.99032743880572,-79.6021445756474
"2960","2020-03-03 14:49:00",28.09,7.87,-79.27,7.99032743880572,-79.6021445756474
"2961","2020-03-03 14:49:00",28.09,7.87,-79.27,7.99032743880572,-79.6021445756474
"2962","2020-03-03 14:49:00",28.09,7.87,-79.27,7.99032743880572,-79.6021445756474
"2963","2020-03-03 14:49:00",28.09,7.87,-79.27,7.99032743880572,-79.6021445756474
"2964","2020-03-03 14:49:00",28.09,7.87,-79.28,7.99049473972243,-79.6021445756474
"2965","2020-03-03 14:50:00",28.06,7.87,-79.28,7.99093016451656,-79.6311621381355
"2966","2020-03-03 14:50:00",28.06,7.87,-79.28,7.99093016451656,-79.6311621381355
"2967","2020-03-03 14:50:00",28.06,7.87,-79.28,7.99093016451656,-79.6311621381355
"2968","2020-03-03 14:50:00",28.06,7.87,-79.28,7.99093016451656,-79.6311621381355
"2969","2020-03-03 14:50:00",28.06,7.87,-79.3,7.99126479967576,-79.6311621381355
"2970","2020-03-03 14:50:00",28.06,7.87,-79.3,7.99126479967576,-79.6311621381355
"2971","2020-03-03 14:50:00",28.06,7.87,-79.3,7.99126479967576,-79.6311621381355
"2972","2020-03-03 14:50:00",28.06,7.87,-79.3,7.99126479967576,-79.6311621381355
"2973","2020-03-03 14:50:00",28.06,7.87,-79.3,7.99126479967576,-79.6311621381355
"2974","2020-03-03 14:50:00",28.06,7.87,-79.3,7.99126479967576,-79.6311621381355
"2975","2020-03-03 14:50:00",28.06,7.87,-79.3,7.99126479967576,-79.6311621381355
"2976","2020-03-03 14:50:00",28.04,7.87,-79.31,7.99172245163412,-79.6505071797942
"2977","2020-03-03 14:51:00",28.04,7.87,-79.31,7.99172245163412,-79.6505071797942
"2978","2020-03-03 14:51:00",28.04,7.87,-79.31,7.99172245163412,-79.6505071797942
"2979","2020-03-03 14:51:00",28.04,7.87,-79.31,7.99172245163412,-79.6505071797942
"2980","2020-03-03 14:51:00",28.04,7.87,-79.31,7.99172245163412,-79.6505071797942
"2981","2020-03-03 14:51:00",28.04,7.87,-79.33,7.99205710901419,-79.6505071797942
"2982","2020-03-03 14:51:00",28.04,7.87,-79.33,7.99205710901419,-79.6505071797942
"2983","2020-03-03 14:51:00",28.04,7.87,-79.33,7.99205710901419,-79.6505071797942
"2984","2020-03-03 14:51:00",28.04,7.87,-79.33,7.99205710901419,-79.6505071797942
"2985","2020-03-03 14:51:00",28.04,7.87,-79.33,7.99205710901419,-79.6505071797942
"2986","2020-03-03 14:51:00",28.04,7.87,-79.33,7.99205710901419,-79.6505071797942
"2987","2020-03-03 14:51:00",28.01,7.88,-79.35,7.99282736147357,-79.6795247422823
"2988","2020-03-03 14:51:00",28.01,7.88,-79.35,7.99282736147357,-79.6795247422823
"2989","2020-03-03 14:52:00",28.01,7.88,-79.35,7.99282736147357,-79.6795247422823
"2990","2020-03-03 14:52:00",28.01,7.88,-79.35,7.99282736147357,-79.6795247422823
"2991","2020-03-03 14:52:00",28.01,7.88,-79.35,7.99282736147357,-79.6795247422823
"2992","2020-03-03 14:52:00",28.01,7.88,-79.36,7.99299470683202,-79.6795247422823
"2993","2020-03-03 14:52:00",28.01,7.88,-79.36,7.99299470683202,-79.6795247422823
"2994","2020-03-03 14:52:00",28.01,7.88,-79.36,7.99299470683202,-79.6795247422823
"2995","2020-03-03 14:52:00",27.99,7.88,-79.36,7.99328513259529,-79.698869783941
"2996","2020-03-03 14:52:00",27.99,7.88,-79.36,7.99328513259529,-79.698869783941
"2997","2020-03-03 14:52:00",27.99,7.88,-79.38,7.99361984554044,-79.698869783941
"2998","2020-03-03 14:52:00",27.99,7.88,-79.38,7.99361984554044,-79.698869783941
"2999","2020-03-03 14:52:00",27.99,7.88,-79.42,7.99428927143074,-79.698869783941
"3000","2020-03-03 14:52:00",27.99,7.88,-79.38,7.99361984554044,-79.698869783941
"3001","2020-03-03 14:53:00",27.99,7.88,-79.38,7.99361984554044,-79.698869783941
"3002","2020-03-03 14:53:00",27.99,7.88,-79.42,7.99428927143074,-79.698869783941
"3003","2020-03-03 14:53:00",27.99,7.88,-79.39,7.99378720201301,-79.698869783941
"3004","2020-03-03 14:53:00",27.96,7.88,-79.39,7.99422291762924,-79.7278873464291
"3005","2020-03-03 14:53:00",27.96,7.88,-79.39,7.99422291762924,-79.7278873464291
"3006","2020-03-03 14:53:00",27.96,7.88,-79.39,7.99422291762924,-79.7278873464291
"3007","2020-03-03 14:53:00",27.96,7.88,-79.39,7.99422291762924,-79.7278873464291
"3008","2020-03-03 14:53:00",27.96,7.88,-79.38,7.99405554448271,-79.7278873464291
"3009","2020-03-03 14:53:00",27.96,7.88,-79.36,7.99372079818966,-79.7278873464291
"3010","2020-03-03 14:53:00",27.96,7.88,-79.42,7.99472503706883,-79.7278873464291
"3011","2020-03-03 14:53:00",27.96,7.88,-79.42,7.99472503706883,-79.7278873464291
"3012","2020-03-03 14:53:00",27.96,7.88,-79.41,7.9945576639223,-79.7278873464291
"3013","2020-03-03 14:54:00",27.96,7.88,-79.41,7.9945576639223,-79.7278873464291
"3014","2020-03-03 14:54:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3015","2020-03-03 14:54:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3016","2020-03-03 14:54:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3017","2020-03-03 14:54:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3018","2020-03-03 14:54:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3019","2020-03-03 14:54:00",27.94,7.88,-79.42,7.99501556550212,-79.7472323880878
"3020","2020-03-03 14:54:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3021","2020-03-03 14:54:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3022","2020-03-03 14:54:00",27.94,7.88,-79.42,7.99501556550212,-79.7472323880878
"3023","2020-03-03 14:54:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3024","2020-03-03 14:54:00",27.94,7.88,-79.42,7.99501556550212,-79.7472323880878
"3025","2020-03-03 14:55:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3026","2020-03-03 14:55:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3027","2020-03-03 14:55:00",27.94,7.88,-79.41,7.99484818123778,-79.7472323880878
"3028","2020-03-03 14:55:00",27.91,7.88,-79.41,7.99528398427245,-79.7762499505759
"3029","2020-03-03 14:55:00",27.91,7.88,-79.39,7.99494918238478,-79.7762499505759
"3030","2020-03-03 14:55:00",27.91,7.88,-79.39,7.99494918238478,-79.7762499505759
"3031","2020-03-03 14:55:00",27.91,7.88,-79.39,7.99494918238478,-79.7762499505759
"3032","2020-03-03 14:55:00",27.91,7.88,-79.38,7.99478178144095,-79.7762499505759
"3033","2020-03-03 14:55:00",27.91,7.88,-79.38,7.99478178144095,-79.7762499505759
"3034","2020-03-03 14:55:00",27.91,7.88,-79.38,7.99478178144095,-79.7762499505759
"3035","2020-03-03 14:55:00",27.91,7.88,-79.36,7.99444697955328,-79.7762499505759
"3036","2020-03-03 14:55:00",27.91,7.88,-79.36,7.99444697955328,-79.7762499505759
"3037","2020-03-03 14:56:00",27.91,7.88,-79.36,7.99444697955328,-79.7762499505759
"3038","2020-03-03 14:56:00",27.91,7.88,-79.35,7.99427957860944,-79.7762499505759
"3039","2020-03-03 14:56:00",27.91,7.88,-79.35,7.99427957860944,-79.7762499505759
"3040","2020-03-03 14:56:00",27.91,7.88,-79.35,7.99427957860944,-79.7762499505759
"3041","2020-03-03 14:56:00",27.91,7.88,-79.33,7.99394477672177,-79.7762499505759
"3042","2020-03-03 14:56:00",27.91,7.88,-79.33,7.99394477672177,-79.7762499505759
"3043","2020-03-03 14:56:00",27.91,7.88,-79.33,7.99394477672177,-79.7762499505759
"3044","2020-03-03 14:56:00",27.91,7.88,-79.33,7.99394477672177,-79.7762499505759
"3045","2020-03-03 14:56:00",27.91,7.87,-79.31,7.9936099748341,-79.7762499505759
"3046","2020-03-03 14:56:00",27.91,7.88,-79.33,7.99394477672177,-79.7762499505759
"3047","2020-03-03 14:56:00",27.91,7.87,-79.31,7.9936099748341,-79.7762499505759
"3048","2020-03-03 14:56:00",27.91,7.87,-79.31,7.9936099748341,-79.7762499505759
"3049","2020-03-03 14:57:00",27.91,7.87,-79.31,7.9936099748341,-79.7762499505759
"3050","2020-03-03 14:57:00",27.91,7.87,-79.31,7.9936099748341,-79.7762499505759
"3051","2020-03-03 14:57:00",27.91,7.87,-79.31,7.9936099748341,-79.7762499505759
"3052","2020-03-03 14:57:00",27.91,7.87,-79.3,7.99344257389026,-79.7762499505759
"3053","2020-03-03 14:57:00",27.91,7.87,-79.3,7.99344257389026,-79.7762499505759
"3054","2020-03-03 14:57:00",27.91,7.88,-79.33,7.99394477672177,-79.7762499505759
"3055","2020-03-03 14:57:00",27.91,7.87,-79.3,7.99344257389026,-79.7762499505759
"3056","2020-03-03 14:57:00",27.91,7.87,-79.3,7.99344257389026,-79.7762499505759
"3057","2020-03-03 14:57:00",27.91,7.87,-79.05,7.98925755029438,-79.7762499505759
"3058","2020-03-03 14:57:00",27.91,7.87,-79.3,7.99344257389026,-79.7762499505759
"3059","2020-03-03 14:57:00",27.91,7.87,-79.28,7.99310777200259,-79.7762499505759
"3060","2020-03-03 14:57:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3061","2020-03-03 14:58:00",27.94,7.87,-79.3,7.99300695433,-79.7472323880878
"3062","2020-03-03 14:58:00",27.94,7.87,-79.3,7.99300695433,-79.7472323880878
"3063","2020-03-03 14:58:00",27.94,7.87,-79.21,7.99150049595091,-79.7472323880878
"3064","2020-03-03 14:58:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3065","2020-03-03 14:58:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3066","2020-03-03 14:58:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3067","2020-03-03 14:58:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3068","2020-03-03 14:58:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3069","2020-03-03 14:58:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3070","2020-03-03 14:58:00",27.94,7.87,-79.3,7.99300695433,-79.7472323880878
"3071","2020-03-03 14:58:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3072","2020-03-03 14:58:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3073","2020-03-03 14:59:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3074","2020-03-03 14:59:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3075","2020-03-03 14:59:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3076","2020-03-03 14:59:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3077","2020-03-03 14:59:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3078","2020-03-03 14:59:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3079","2020-03-03 14:59:00",27.94,7.87,-79.3,7.99300695433,-79.7472323880878
"3080","2020-03-03 14:59:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3081","2020-03-03 14:59:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3082","2020-03-03 14:59:00",27.94,7.88,-79.42,7.99501556550212,-79.7472323880878
"3083","2020-03-03 14:59:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3084","2020-03-03 14:59:00",27.94,7.87,-79.3,7.99300695433,-79.7472323880878
"3085","2020-03-03 15:00:00",27.94,7.87,-79.3,7.99300695433,-79.7472323880878
"3086","2020-03-03 15:00:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3087","2020-03-03 15:00:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3088","2020-03-03 15:00:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3089","2020-03-03 15:00:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3090","2020-03-03 15:00:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3091","2020-03-03 15:00:00",27.94,7.87,-79.27,7.99250480153697,-79.7472323880878
"3092","2020-03-03 15:00:00",27.94,7.87,-79.27,7.99250480153697,-79.7472323880878
"3093","2020-03-03 15:00:00",27.94,7.87,-79.28,7.99267218580132,-79.7472323880878
"3094","2020-03-03 15:00:00",27.96,7.87,-79.3,7.99271655931049,-79.7278873464291
"3095","2020-03-03 15:00:00",27.96,7.87,-79.3,7.99271655931049,-79.7278873464291
"3096","2020-03-03 15:00:00",27.96,7.87,-79.3,7.99271655931049,-79.7278873464291
"3097","2020-03-03 15:01:00",27.96,7.87,-79.31,7.99288393245702,-79.7278873464291
"3098","2020-03-03 15:01:00",27.96,7.87,-79.31,7.99288393245702,-79.7278873464291
"3099","2020-03-03 15:01:00",27.96,7.87,-79.27,7.9922144398709,-79.7278873464291
"3100","2020-03-03 15:01:00",27.96,7.87,-79.27,7.9922144398709,-79.7278873464291
"3101","2020-03-03 15:01:00",27.96,7.87,-79.25,7.99187969357785,-79.7278873464291
"3102","2020-03-03 15:01:00",27.96,7.87,-79.25,7.99187969357785,-79.7278873464291
"3103","2020-03-03 15:01:00",27.96,7.87,-79.25,7.99187969357785,-79.7278873464291
"3104","2020-03-03 15:01:00",27.96,7.87,-79.25,7.99187969357785,-79.7278873464291
"3105","2020-03-03 15:01:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3106","2020-03-03 15:01:00",27.96,7.87,-79.25,7.99187969357785,-79.7278873464291
"3107","2020-03-03 15:01:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3108","2020-03-03 15:01:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3109","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3110","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3111","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3112","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3113","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3114","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3115","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3116","2020-03-03 15:02:00",27.96,7.87,-79.22,7.99137757413826,-79.7278873464291
"3117","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3118","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3119","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3120","2020-03-03 15:02:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3121","2020-03-03 15:03:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3122","2020-03-03 15:03:00",27.96,7.87,-79.22,7.99137757413826,-79.7278873464291
"3123","2020-03-03 15:03:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3124","2020-03-03 15:03:00",27.96,7.87,-79.22,7.99137757413826,-79.7278873464291
"3125","2020-03-03 15:03:00",27.96,7.87,-79.22,7.99137757413826,-79.7278873464291
"3126","2020-03-03 15:03:00",27.96,7.87,-79.22,7.99137757413826,-79.7278873464291
"3127","2020-03-03 15:03:00",27.96,7.87,-79.22,7.99137757413826,-79.7278873464291
"3128","2020-03-03 15:03:00",27.96,7.87,-79.22,7.99137757413826,-79.7278873464291
"3129","2020-03-03 15:03:00",27.96,7.87,-79.25,7.99187969357785,-79.7278873464291
"3130","2020-03-03 15:03:00",27.96,7.87,-79.24,7.99171232043132,-79.7278873464291
"3131","2020-03-03 15:03:00",27.99,7.87,-79.22,7.99094214197925,-79.698869783941
"3132","2020-03-03 15:03:00",27.99,7.87,-79.22,7.99094214197925,-79.698869783941
"3133","2020-03-03 15:04:00",27.99,7.87,-79.22,7.99094214197925,-79.698869783941
"3134","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3135","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3136","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3137","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3138","2020-03-03 15:04:00",27.99,7.87,-79.22,7.99094214197925,-79.698869783941
"3139","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3140","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3141","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3142","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3143","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3144","2020-03-03 15:04:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3145","2020-03-03 15:05:00",27.99,7.87,-79.21,7.99077478550667,-79.698869783941
"3146","2020-03-03 15:05:00",27.99,7.87,-79.19,7.99044007256152,-79.698869783941
"3147","2020-03-03 15:05:00",27.99,7.87,-79.19,7.99044007256152,-79.698869783941
"3148","2020-03-03 15:05:00",27.99,7.87,-79.19,7.99044007256152,-79.698869783941
"3149","2020-03-03 15:05:00",27.99,7.87,-79.19,7.99044007256152,-79.698869783941
"3150","2020-03-03 15:05:00",27.99,7.87,-79.19,7.99044007256152,-79.698869783941
"3151","2020-03-03 15:05:00",27.99,7.87,-79.17,7.99010535961637,-79.698869783941
"3152","2020-03-03 15:05:00",27.99,7.87,-79.17,7.99010535961637,-79.698869783941
"3153","2020-03-03 15:05:00",27.99,7.87,-79.17,7.99010535961637,-79.698869783941
"3154","2020-03-03 15:05:00",27.99,7.87,-79.17,7.99010535961637,-79.698869783941
"3155","2020-03-03 15:05:00",27.99,7.87,-79.17,7.99010535961637,-79.698869783941
"3156","2020-03-03 15:05:00",27.99,7.87,-79.17,7.99010535961637,-79.698869783941
"3157","2020-03-03 15:06:00",27.99,7.87,-79.17,7.99010535961637,-79.698869783941
"3158","2020-03-03 15:06:00",27.99,7.87,-79.16,7.9899380031438,-79.698869783941
"3159","2020-03-03 15:06:00",27.99,7.87,-79.16,7.9899380031438,-79.698869783941
"3160","2020-03-03 15:06:00",27.99,7.87,-79.16,7.9899380031438,-79.698869783941
"3161","2020-03-03 15:06:00",27.99,7.87,-79.16,7.9899380031438,-79.698869783941
"3162","2020-03-03 15:06:00",27.99,7.87,-79.14,7.98960329019865,-79.698869783941
"3163","2020-03-03 15:06:00",27.99,7.87,-79.14,7.98960329019865,-79.698869783941
"3164","2020-03-03 15:06:00",27.99,7.87,-79.14,7.98960329019865,-79.698869783941
"3165","2020-03-03 15:06:00",27.99,7.87,-79.14,7.98960329019865,-79.698869783941
"3166","2020-03-03 15:06:00",27.99,7.87,-79.14,7.98960329019865,-79.698869783941
"3167","2020-03-03 15:06:00",27.99,7.87,-79.13,7.98943593372607,-79.698869783941
"3168","2020-03-03 15:06:00",27.99,7.87,-79.14,7.98960329019865,-79.698869783941
"3169","2020-03-03 15:07:00",27.99,7.87,-79.13,7.98943593372607,-79.698869783941
"3170","2020-03-03 15:07:00",27.99,7.87,-79.13,7.98943593372607,-79.698869783941
"3171","2020-03-03 15:07:00",27.99,7.87,-79.13,7.98943593372607,-79.698869783941
"3172","2020-03-03 15:07:00",27.99,7.87,-79.13,7.98943593372607,-79.698869783941
"3173","2020-03-03 15:07:00",27.99,7.87,-79.13,7.98943593372607,-79.698869783941
"3174","2020-03-03 15:07:00",27.99,7.87,-79.13,7.98943593372607,-79.698869783941
"3175","2020-03-03 15:07:00",27.99,7.87,-79.13,7.98943593372607,-79.698869783941
"3176","2020-03-03 15:07:00",27.99,7.87,-79.11,7.98910122078093,-79.698869783941
"3177","2020-03-03 15:07:00",27.99,7.87,-79.11,7.98910122078093,-79.698869783941
"3178","2020-03-03 15:07:00",27.99,7.87,-79.11,7.98910122078093,-79.698869783941
"3179","2020-03-03 15:07:00",27.99,7.87,-79.11,7.98910122078093,-79.698869783941
"3180","2020-03-03 15:07:00",27.99,7.87,-79.11,7.98910122078093,-79.698869783941
"3181","2020-03-03 15:08:00",27.99,7.87,-79.11,7.98910122078093,-79.698869783941
"3182","2020-03-03 15:08:00",27.99,7.87,-79.11,7.98910122078093,-79.698869783941
"3183","2020-03-03 15:08:00",27.99,7.87,-79.11,7.98910122078093,-79.698869783941
"3184","2020-03-03 15:08:00",27.99,7.87,-79.1,7.98893386430835,-79.698869783941
"3185","2020-03-03 15:08:00",27.99,7.87,-79.1,7.98893386430835,-79.698869783941
"3186","2020-03-03 15:08:00",28.01,7.87,-79.11,7.98881107287075,-79.6795247422823
"3187","2020-03-03 15:08:00",28.01,7.87,-79.1,7.9886437275123,-79.6795247422823
"3188","2020-03-03 15:08:00",28.01,7.87,-79.1,7.9886437275123,-79.6795247422823
"3189","2020-03-03 15:08:00",28.01,7.87,-79.1,7.9886437275123,-79.6795247422823
"3190","2020-03-03 15:08:00",28.01,7.87,-79.1,7.9886437275123,-79.6795247422823
"3191","2020-03-03 15:08:00",28.01,7.87,-79.1,7.9886437275123,-79.6795247422823
"3192","2020-03-03 15:08:00",28.01,7.87,-79.1,7.9886437275123,-79.6795247422823
"3193","2020-03-03 15:09:00",28.01,7.87,-79.1,7.9886437275123,-79.6795247422823
"3194","2020-03-03 15:09:00",28.01,7.87,-79.1,7.9886437275123,-79.6795247422823
"3195","2020-03-03 15:09:00",28.01,7.87,-79.08,7.9883090367954,-79.6795247422823
"3196","2020-03-03 15:09:00",28.01,7.87,-79.08,7.9883090367954,-79.6795247422823
"3197","2020-03-03 15:09:00",28.01,7.87,-79.08,7.9883090367954,-79.6795247422823
"3198","2020-03-03 15:09:00",28.01,7.87,-79.08,7.9883090367954,-79.6795247422823
"3199","2020-03-03 15:09:00",28.01,7.87,-79.08,7.9883090367954,-79.6795247422823
"3200","2020-03-03 15:09:00",28.01,7.87,-79.08,7.9883090367954,-79.6795247422823
"3201","2020-03-03 15:09:00",28.01,7.87,-79.08,7.9883090367954,-79.6795247422823
